3	8.856000E-8	7.384000E-8	2.108907E-8	3.178766E+1	3.179257E+1	7.029678E-3	1.000031793E+4
4	7.248000E-8	7.350000E-8	1.723257E-8	3.179302E+1	3.179268E+1	5.744182E-3	1.000031793E+4
5	9.216000E-8	7.723200E-8	1.709855E-8	3.178646E+1	3.179144E+1	5.699507E-3	1.000031791E+4
6	7.392000E-8	7.668000E-8	1.535306E-8	3.179254E+1	3.179162E+1	5.117679E-3	1.000031792E+4
7	8.856000E-8	7.837714E-8	1.471708E-8	3.178766E+1	3.179106E+1	4.905686E-3	1.000031791E+4
8	5.664000E-8	7.566000E-8	1.564332E-8	3.179830E+1	3.179196E+1	5.214433E-3	1.000031792E+4
9	8.232000E-8	7.640000E-8	1.480043E-8	3.178974E+1	3.179172E+1	4.933470E-3	1.000031792E+4
10	8.232000E-8	7.699200E-8	1.407900E-8	3.178974E+1	3.179152E+1	4.692993E-3	1.000031792E+4
11	8.592000E-8	7.780364E-8	1.362508E-8	3.178854E+1	3.179125E+1	4.541685E-3	1.000031791E+4
12	7.800000E-8	7.782000E-8	1.299112E-8	3.179118E+1	3.179124E+1	4.330368E-3	1.000031791E+4
13	6.984000E-8	7.720615E-8	1.263344E-8	3.179390E+1	3.179145E+1	4.211139E-3	1.000031791E+4
14	8.592000E-8	7.782857E-8	1.235921E-8	3.178854E+1	3.179124E+1	4.119731E-3	1.000031791E+4
15	9.384000E-8	7.889600E-8	1.260676E-8	3.178590E+1	3.179089E+1	4.202248E-3	1.000031791E+4
16	9.912000E-8	8.016000E-8	1.318705E-8	3.178414E+1	3.179046E+1	4.395676E-3	1.000031790E+4
17	6.480000E-8	7.925647E-8	1.330067E-8	3.179558E+1	3.179077E+1	4.433550E-3	1.000031791E+4
18	6.552000E-8	7.849333E-8	1.330354E-8	3.179534E+1	3.179102E+1	4.434508E-3	1.000031791E+4
19	1.044000E-7	7.985684E-8	1.422940E-8	3.178238E+1	3.179057E+1	4.743125E-3	1.000031791E+4
20	8.040000E-8	7.988400E-8	1.385041E-8	3.179038E+1	3.179056E+1	4.616797E-3	1.000031791E+4
21	1.015200E-7	8.091429E-8	1.430152E-8	3.178334E+1	3.179021E+1	4.767166E-3	1.000031790E+4
22	6.808992E-5	3.172233E-6	3.091320E-6	DELETED			
23	1.142400E-7	8.242909E-8	1.566128E-8	3.177910E+1	3.178971E+1	5.220419E-3	1.000031790E+4
24	9.912000E-8	8.315478E-8	1.569201E-8	3.178414E+1	3.178947E+1	5.230663E-3	1.000031789E+4
25	7.536000E-8	8.283000E-8	1.542935E-8	3.179206E+1	3.178957E+1	5.143109E-3	1.000031790E+4
26	1.017600E-7	8.358720E-8	1.557175E-8	3.178326E+1	3.178932E+1	5.190574E-3	1.000031789E+4
27	9.168000E-8	8.389846E-8	1.533946E-8	3.178662E+1	3.178922E+1	5.113146E-3	1.000031789E+4
28	1.180800E-7	8.516444E-8	1.641714E-8	3.177782E+1	3.178880E+1	5.472370E-3	1.000031789E+4
29	8.232000E-8	8.506286E-8	1.611921E-8	3.178974E+1	3.178883E+1	5.373063E-3	1.000031789E+4
30	5.064000E-8	8.387586E-8	1.707071E-8	3.180030E+1	3.178923E+1	5.690228E-3	1.000031789E+4
31	6.240000E-8	8.316000E-8	1.722598E-8	3.179638E+1	3.178946E+1	5.741984E-3	1.000031789E+4
32	4.344000E-8	8.187871E-8	1.837760E-8	3.180270E+1	3.178989E+1	6.125856E-3	1.000031790E+4
33	6.312000E-8	8.129250E-8	1.838037E-8	3.179614E+1	3.179009E+1	6.126779E-3	1.000031790E+4
34	6.600000E-8	8.082909E-8	1.828571E-8	3.179518E+1	3.179024E+1	6.095227E-3	1.000031790E+4
35	7.584000E-8	8.068235E-8	1.802684E-8	3.179190E+1	3.179029E+1	6.008936E-3	1.000031790E+4
36	9.096000E-8	8.097600E-8	1.784452E-8	3.178686E+1	3.179019E+1	5.948165E-3	1.000031790E+4
37	6.648000E-8	8.057333E-8	1.775292E-8	3.179502E+1	3.179033E+1	5.917631E-3	1.000031790E+4
38	7.608000E-8	8.045189E-8	1.752019E-8	3.179182E+1	3.179037E+1	5.840056E-3	1.000031790E+4
39	6.240000E-8	7.997684E-8	1.752817E-8	3.179638E+1	3.179053E+1	5.842713E-3	1.000031791E+4
40	5.736000E-8	7.939692E-8	1.767109E-8	3.179806E+1	3.179072E+1	5.890354E-3	1.000031791E+4
41	8.616000E-8	7.956600E-8	1.747581E-8	3.178846E+1	3.179066E+1	5.825262E-3	1.000031791E+4
42	7.248000E-8	7.939317E-8	1.729143E-8	3.179302E+1	3.179072E+1	5.763801E-3	1.000031791E+4
43	9.144000E-8	7.968000E-8	1.718012E-8	3.178670E+1	3.179062E+1	5.726697E-3	1.000031791E+4
44	5.736000E-8	7.916093E-8	1.731227E-8	3.179806E+1	3.179080E+1	5.770746E-3	1.000031791E+4
45	4.032000E-8	7.827818E-8	1.808400E-8	3.180374E+1	3.179109E+1	6.027992E-3	1.000031791E+4
46	7.248000E-8	7.814933E-8	1.789821E-8	3.179302E+1	3.179113E+1	5.966059E-3	1.000031791E+4
47	1.096800E-7	7.883478E-8	1.829862E-8	3.178062E+1	3.179091E+1	6.099532E-3	1.000031791E+4
48	1.029600E-7	7.934809E-8	1.843757E-8	3.178286E+1	3.179073E+1	6.145848E-3	1.000031791E+4
49	7.968000E-8	7.935500E-8	1.824044E-8	3.179062E+1	3.179073E+1	6.080136E-3	1.000031791E+4
50	8.808000E-8	7.953306E-8	1.809242E-8	3.178782E+1	3.179067E+1	6.030796E-3	1.000031791E+4
51	9.528000E-8	7.984800E-8	1.804479E-8	3.178542E+1	3.179057E+1	6.014922E-3	1.000031791E+4
52	7.848000E-8	7.982118E-8	1.786446E-8	3.179102E+1	3.179058E+1	5.954811E-3	1.000031791E+4
53	8.352000E-8	7.989231E-8	1.769589E-8	3.178934E+1	3.179055E+1	5.898620E-3	1.000031791E+4
54	1.058400E-7	8.038189E-8	1.788368E-8	3.178190E+1	3.179039E+1	5.961216E-3	1.000031790E+4
55	8.208000E-8	8.041333E-8	1.771567E-8	3.178982E+1	3.179038E+1	5.905213E-3	1.000031790E+4
56	8.760000E-8	8.054400E-8	1.757760E-8	3.178798E+1	3.179034E+1	5.859190E-3	1.000031790E+4
57	6.768000E-8	8.031429E-8	1.750169E-8	3.179462E+1	3.179041E+1	5.833889E-3	1.000031790E+4
58	7.440000E-8	8.021053E-8	1.736241E-8	3.179238E+1	3.179045E+1	5.787460E-3	1.000031790E+4
59	7.824000E-8	8.017655E-8	1.721138E-8	3.179110E+1	3.179046E+1	5.737116E-3	1.000031790E+4
